"@onuc:  Ale nie wystarczy. Jest bardzo wiele podatności kryptografii wynikających z technicznej realizacji a nie z matematyki -> różne side channele, cache leak, timing attack...  Ten podlinkowany pdf tylko potwierdza to o czym mówiłem -> nie zawsze można sobie zrobić 2 stopień po jakimś innym kierunku. Nawet na liście którą podałeś widać że na 3 wydziały z informatyką tylko na 2 można się dostać po fizyce lub matematyce. Inne uczelnie mają inne wymagania co do tego. Warto o tym pamiętać żeby się nagle nie zdziwić ;)  Jasne, tylko ile czasu ci to zajmie? Szczególnie jeśli ktoś nie klepał po nocach samodzielnie kodu tylko sobie lajtowo studiował tą fizykę czy matmę. Nie ma szans zrobić wtedy tych studiów ""w terminie"". Bo po prostu projekty są tak dobrane że zakładają pewną podstawową wiedzę i umiejętności studenta, której ktoś mieć nie będzie. Bo tu nagle zamiast kilkudziesięciu linijek kodu z obliczeniami numerycznymi dostaniesz do zrobienia w 10x2 osoby jakiś złożony projekt który trzeba jakoś zaprojektować a potem zintegrować. Albo dostaniesz do napisania kompilator, kiedy w życiu na oczy nie widziałeś nawet żadnej gramatyki formalnej.  Tylko że spora część studiów informatyczych to jest matematyka, tylko trochę inna. I mam wątpliwości czy teoria automatów, teoria współbieżności, teoria obliczeń i złożoności obliczeniowej, kryptografia, obliczenia kwantowe czy przetwarzanie języka naturalnego są jakoś specjalnie łatwiejsze od przedmiotów które ktoś będzie miał na matematyce czy fizyce. Za łatwiejsze można by uznać jakieś przedmioty czysto ""praktyczne"", ale przecież i takie przedmioty spotkasz na tych innych kierunkach.;"
"Podstawowy problem jest taki, żeby ta praca programisty była na tyle stabilna żeby można było z powodzeniem później utrzymać rodzinę. I to jest wydaje mi się główny czynnik składowy, który to może zaważyć nad tym czy dany programista będzie miał szanse na założenie rodziny i stabilny związek. Oczywiście można szpanować że się zarabia te 10k na łapkę, pytanie czy to będzie stabilne i jak długo takie eldorado będzie trwało? Bajera to raczej tylko środek do osiągnięcia pewnego celu. Wiadomo że takie typowe informatyczne nerdy będą miały pod tymi względami przerąbane jeśli chodzi o wszelkie relacje, co nie znaczy że od razu powinni być spisani na straty. Gdzieś czytałem, że dla mężczyzny idealną partnerką będzie taka o cechach jego matki, dla kobiety będzie to ktoś o cechach jej ojca, taka jest przynajmniej teoria. Miało by to jakieś logiczne wytłumaczenie, partnerka zastąpi matkę, partner zastąpi ojca, oczywiście mówię o pewnym obszarze odpowiedzialności i funkcji. Nie wiem jak pod tym względem jest w praktyce. Zawód programisty ma to do siebie, że jest na tyle trudny, że żeby być tym dobrym to trzeba wiele lat nauki, poświęcenia i wyrzeczeń, możliwe że to ostatnie ma jakieś istotne znaczenie w tych sprawach, zwłaszcza jeśli chodzi o sytuacje, kiedy to ktoś taki, kto jest bardzo dobrym programistą nie radzi sobie w relacjach towarzyskich bo olał to poświęcając się nauce. Choć wydaje mi się że to wszystko ma źródło tak naprawdę w dzieciństwie a potem to wszystko się zacznie utrwalać przez lata i mamy oto efekty.;"
"@Yukichan mało przedmiotów z serii ""uczymy się języka X"" ;) Takie to może 1-2 będą. Oprócz tego masz przedmioty typu Uczenie Maszynowe, gdzie niby programujesz, ale ważna jest tu sztuczna inteligencja którą zrobisz, a nie samo programowanie jakie takie ;) Ogólnie większość przedmiotów na studiach będzie z programowania korzystać jako ze ""środku"" a nie ""celu"".;"
"o_O od kiedy Dijkstra jest heurystyczny? Bo A* to jeszcze, ale zwykle heurystyka jest zadana i uzależniona od dziedziny problemu, a nie wymyślana przez jakieś uczenie maszynowe, chociaż pewnie można i tak zrobić...;"
"Z Łodzi dojeżdżają do pracy do Warszawy ale polecam po studiach zamieszkać w Warszawie  Szkoda czasu, bo najprawdopodobniej tych studiów nie ukończysz. Za głęboka woda, tylko 1,5 roku. Po dyplomie z finansów idź do pracy w... finansach :), rozwijaj się, pomyśl o programowania jaku uzupełnieniu finansów. W W-wie możesz w tym układzie zarabiać lepiej od programisty. Zakładam, że zdajesz sobie sprawę, iż słuchanie światłych rad ""programista nie musi mieć nawet matury"" z łączeniem finansów międzynarodowych i programisty fin-tech to nie jest dobra opcja. PS Przykładowa pozycja gdzie możesz się rozwijać MASZ JAK W BANKU: dobór modeli do rozwiązywania zagadnień analitycznych; mierzenie i bieżącą optymalizację efektywności biznesowej modeli; współpracę z programistami implementującymi rozwiązania; przygotowywanie i wstępne przetwarzanie danych; przygotowywanie dokumentacji do tworzonych modeli; proponowanie oraz udział we wdrażaniu narzędzi opartych o rozwiązania sztucznej inteligencji oraz uczenia maszynowego; poszukiwanie nowej wartości dla biznesu na podstawie skomplikowanych algorytmów analitycznych; TWÓJ KAPITAŁ: minimum 4 lata doświadczenia w analityce danych (w tym w uczeniu maszynowym) i wdrażaniu biznesowym zaawansowanych modeli; doświadczenie w stosowaniu modeli matematycznych lub algorytmów wykorzystywanych w Data Science (Machine Learning, Artificial Intelligence) np. deep learning, sieci neuronowe, regresja liniowa/logistyczna, drzewa decyzyjne, random forest; doświadczenie we wdrożeniach biznesowych modeli z dobrymi wynikami biznesowymi; praktyczne umiejętności tworzenia zapytań do baz danych; wiedza z zakresu produktów bankowych; doświadczenie w stosowaniu narzędzi programistycznych takich jak Python (IPython, Jupiter Notebooks) lub R (R Shiny); doświadczenie w pracy na narzędziach analitycznych klasy IBM SPSS/SAS EG; umiejętność negocjacji oraz prezentowania wyników analiz w formie zrozumiałej dla partnerów biznesowych; doświadczenie lub znajomość statystyki w zakresie stawiania i testowania hipotez statystycznych;"
"To jakiś troll? :D :D :D Ja wiem ze ludzie lubią opowiadać takie bajki, że lepiej iść na słabe studia, to będziesz miał czas samodzielnie się uczyć ale 99 na 100 osób wcale tego nie robi.  I dobrze, informatyka nie ma wiele wspólnego z komputerami, oprócz tego że czasem sie ich używa.  Uroki każdych studiów ścisłych. Bez podstaw z matematyki i fizyki potem możesz równie dobrze darować sobie studiowanie, bo zwyczajnie nic nie zrozumiesz. Bo przyjdzie jakaś Teoria Współbieżności czy Automaty i Języki Formalne i nagle bez opanowanej Algebry klękniesz. Albo będziesz chciał robić modne teraz uczenie maszynowe i sztuczna inteligencje albo przetwarzanie języka naturalnego a tu się okaże że bez statystyki i matematyki dyskretnej to możesz co najwyżej skopiować przykład z tutoriala...  Idea jest taka sama. Asemblerów jest wiele, równie dobrze mógłbyś narzekać ze uczą cie x64 a nie ARMa albo AVRa albo PPC albo RISC-V. Konkretnego dialektu i instrukcji i tak musiałbyś sie douczyć, ale ważne żeby rozumieć ""idee"" i umieć poskładać z takich bazowych klocków coś sensownego. Anegdotka: Ocado ma w ramach rekrutacji taki fajny test, gdzie masz dostępny wymyślony asembler z kilkoma (3 czy 4) instrukcjami (inkrementacja, zerowanie, potwórzenie N razy i może cos jeszcze) i masz jakieś 20-30 zadań żeby na bazie tych kilku instrukcji napisać coraz bardziej skomplikowane funkcje, aż do czegoś na poziomie szukania liczb pierwszych. Też będziesz płakać że takiego asemblera cię nie uczyli? ;)  Pytanie co jest twoim celem. Bo faktycznie klepanie formatek u Janusza wymaga obcykania z modnego dziś frameworka. Ale z moich obserwacji wynika, że dobre firmy w ogóle o takie rzeczy nie pytają. Pytają za to właśnie o to, co ty nazywasz głupotami :D Bo oni wiedzą że frameworki przychodzą i odchodzą, ba wiele firm ma swoje wewnętrzne frameworki i guzik ich obchodzi jakiś Hibernate. Więc jeśli ten twój pomysł ze studiami jest w odpowiedzi na opowieści z cyklu #programista20k to pamiętaj, że podejscie ""nauczyć sie szybko frameworka X"" ani trochę cię do tego nie zbliży.  Poszedłem i nie żałuje, ale mnie zwyczajnie informatyka interesuje...;"
"Danie wag na starcie jest taką dodatkową pomocą dla sieci neuronowej - prawdopodobnie dobraną eksperymentalnie. W rzeczywistości sieci neuronowe są przereklamowane i mnóstwo wysiłku trzeba włożyć w odpowiednie przekształcenia danych wejściowych, by sieć zrobiła z nich jak najlepszy użytek - bez tych startowych współczynników też będzie działała, ale - jeśli autor dobrał je dobrze - uzyskasz gorsze wyniki. Z kolei możliwe jest, że jeśli przed wejściem do sieci neuronowej zrobisz zupełnie inne przekształcenie, uzyskasz lepsze wyniki od autora.  Nie rozumiem pytania.  Bardzo dawno (10 lat temu) dotykałem się sieci neuronowych, ale:  funkcję aktywacji wykonuje się na wyniku po zsumowaniu funkcja aktywacji nie powinna być prostą, bo sieć się nie nauczy - można zastosować jakiś wariant funkcji wykładniczej - nie napiszę bardziej szczegółowo, bo nie pamiętam.;"
"@Tvix to zależy od przedmiotu. Są przedmioty ""technologiczne"", szczególnie na początku, których celem jest zapoznanie cię z pewnym zagadnieniem teoretycznym (np. algorytmika, metodyka programowania, modelowanie i programowanie obiektowe albo zasada działania komputera) i jednocześnie nauka konkretnej technologii. Na takich przedmiotach zwykle z góry jest narzucona technologia w której masz pracować. Z drugiej strony masz też całą masę przedmiotów, które są związane juz tylko z pewnym zagadnieniem (np. sztuczna inteligencja, sieci neuronowe, uczenie maszynowe, symulacje, agenty, współbiezność, obliczenia symboliczne) gdzie nikt nie narzuca ci konkretnego języka/technologii, o ile to co wybierzesz znajduje zastosowanie w danej dziedzinie.;"
"Po pierwsze sieci neuronowe nie mają z tym za bardzo nic wspólnego. Można co prawda użyć ich jako klasyfikatora, tj. sieć z 3 wyjściami, ale to jest raczej bez sensu -> nie do takiego problemu... Po drugie tutaj lepszym rozwiązaniem byłoby zmierzenie odchylenia standardowego liczb i porównanie danej liczby do odchylenia => np. jeśli liczba > 3xodchylenie to znaczy, że jest bardzo duża, gdy liczba>2xodchylenie tzn. że jest duża, gdy liczba > odchylenie tzn. że jest średnia, gdy liczba < 0.5*odchylenie tzn. że jest mała. Jeśli rozkład jest normalny to 99% liczb będzie < 3xodchylenie Po trzecie jeśli to ma być ""sztuczna inteligencja"" to zainteresuj się tematem logiki rozmytej.;"
"To o czym piszesz jest jak najbardziej możliwe. Uczenie maszynowe pozwala na nauczenie się przez program wykonywania jakichś czynności, grania w jakąś grę, rozpoznawania obrazów etc. Problem raczej w tym żeby program sam potrafił tak jak ludzki mózg ""kojarzyć"" ze sobą te elementy. No i rzecz też w tym ze ludzie potrafią coś ""wymyślić"" samodzielnie - tego komputer nie potrafi.;"
"Dobrze powiedziane. Maszyna nie rozumie tego co właśnie dostała na wejściu i co przetwarza. Maszyna, na podstawie algorytmów, dokonuje stosownych obliczeń czego wynikiem jest takie, a nie inne wyjście. Maszyna nie potrafi uczyć się poprzez nabieranie doświadczenia, nie potrafi twórczo wykorzystać ""wiedzy"". Takie sztuczne sieci neuronowe np. Przecież cała ""wiedza"" zawarta jest w wagach poszczególnych neuronów. Taki mechanizm nie potrafi tworzyć nowych połączeń pomiędzy nimi w zależności od potrzeby organizmu, którym tutaj jest komputer. To jest tylko i wyłącznie matematyka i algorytmika i nic poza tym. Zresztą wystarczy wziąć jakąkolwiek definicję pojęcia uczenia się, żeby się o tym przekonać. Maszyna nie uczy się przez zrozumienie danej czynności. Maszyna po prostu ją wykonuje i nie ważne dla niej czy robi to dobrze czy źle. Wyniki SSN również Ty jako nauczyciel musisz zinterpretować np. to czy litera 'A' to rzeczywiście litera 'a', a nie np 'b'. Komputer nie zastanawia się: ""A może źle mówi nauczyciel?"" To jest inteligencja właśnie.;"
"@somekind Sztuczne sieci neuronowe przecież też potrafią uczyć się właśnie na podstawie wcześniejszych doświadczeń. Jeżeli komputer, tak jak w przykładzie, który podałeś wygeneruje wszystkie możliwe teksty o zadanej długości, składające się z liter podanego alfabetu i przy okazji wyjdzie mu parę wierszy to oczywiście nie czyni z niego poety. Jeżeli jednak komputer na podstawie wcześniejszych doświadczeń z głoskami, składnią zdań i na podstawie zebranych danych o rymowaniu, symbolice itp. utworzy wiersz - a przy użyciu sztucznych sieci neuronowych jest to możliwe to zrobi dokładnie to samo co człowiek - poeta. Czy niemowlę potrafi układać wiersze ? Też musi poznać dźwięki, głoski, składnie itd... Myślący komputer zaraz po stworzeniu byłby właśnie mniej więcej jak niemowlę (zakładając, że nie wklepałoby mu się od razu jakiejś wiedzy na start). Nie umiałby pisać wierszy, malować, czy nawet dodawać. Musiałby się tego nauczyć. Pytanie tylko, czy świadomie napisałby ten przykładowy wiersz, w jakimś celu, z jakimś przesłaniem, czy po prostu kopiował zachowanie ludzi.;"
Uczenie maszynowe i data mining - kroluje Matlab oraz R do prototypowania i wizualizacji. Kod produkcyjny to glownie Java (bo sa frameworki do przetwarzania duzej ilosci danych jak Hadoop) ale takze C++.;
"Do sieci świetnym źródłem jest https://www.owasp.org . Ogólnie to bym zaczął od podstaw, nie od konkretów, czyli kryptografia, architektura komputerów, reverse engineering, sztuczna inteligencja i uczenie maszynowe. Dużo materiałów jest w internecie, bardzo dobre można znaleźć na podsieciach, jak Tor, czy freenet.;"
"Gościu jaki Comarch? Nikt normalny nie pójdzie po AGHu do firmy, w której nic się nie nauczy. Ludzie po AGHu pracują w Google-u, Intel-u, IBM a nawet Facebooku. Naczytałeś się jakichś głupot i powtarzasz. Ludzie po AGH to elita na rynku juniorskim. Nie mówię o jakichś stosowanych informatykach, które są na poziomie bootcampu. Statystyki mówią same za siebie - po AGHu 90% ludzi dostaje zatrudnienie nie płacąc ani złotówki. Po waszym śmiesznym kursie 25% osób dostaje praca jak ma farta i musi spłacić 16.000 kredytu. Większość uczelni to jest chłam, zgadzam się ale AGH to jest elita w Polsce i każdy kto tam nie studiował niech się nie wypowiada o poziomie studiów. Bo absolwenci AGH przewyższają każdego bootcampowicza pod każdym względem. Wy się uczucie na tym kursie wstawiania przycisków i kolejnego CRUDa według określonego schematu. Nas nie uczą konkretnej technologii, ale kładą ogromny nacisk na nasz rozwój intelektualny, umiejętność samodzielnego myślenia, rozwiązywania problemów. Nikt nam nie tłumaczy jak robić CRUDa bo to nie ma sensu, po AGHu wychodzą ludzie myślący, a trzymani za rączkę jak na kursie. To właśnie wy po kursie jedyne co możecie zrobić to klepać tego cruda czy tam szabloniki do wordpressa. A my absolwenci AGH rozwijamy sztuczną intelegencję, która takich klepaczy jak wy umiejących jedynie klepać kod w danej technologii, prowadzonych za rączkę na kursie, za parę lat zastąpi :);"
